long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,19.444444444444443,-3.999999999999999,-3.999999999999999,1.6,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,19.444444444444443,-3.999999999999999,-3.999999999999999,1.5700000000000003,1.5700000000000003,-0.1,-0.1,2.7777777777777777,2.7777777777777777,19.444444444444443,258.73333333333454,258.73333333333454,-0.00999999999999579,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,0.0,0.0,False,19.444444444444443,-3.999999999999999,-3.999999999999999,1.54,1.54,-0.2,-0.2,2.7777777777777777,2.7777777777777777,19.444444444444443,125.40000000000016,125.40000000000016,-0.019999999999997353,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,4.0,0.0,0.0,False,19.444444444444443,-4.0,-4.0,1.5100000000000002,1.5100000000000002,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,19.444444444444443,80.39999999999995,80.39999999999995,-0.020000000000001572,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,3.499999999999999,0.0,0.0,False,19.444444444444443,-4.0,-4.0,1.48,1.48,-0.4,-0.4,2.7777777777777777,2.7777777777777777,19.444444444444443,57.066666666666634,57.066666666666634,-6.661338147750939e-16,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,2.6999999999999997,0.0,0.0,False,19.444444444444443,-4.0,-4.0,1.4500000000000002,1.4500000000000002,-0.5,-0.5,2.7777777777777777,2.7777777777777777,19.444444444444443,43.733333333333306,43.733333333333306,0.0,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,2.1666666666666665,0.0,0.0,False,19.444444444444443,-4.0,-4.0,1.42,1.42,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,19.444444444444443,35.39999999999998,35.39999999999998,-0.019999999999999574,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,1.7857142857142858,0.0,0.0,False,19.444444444444443,-4.0,-4.0,1.3900000000000001,1.3900000000000001,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,19.444444444444443,28.73333333333331,28.73333333333331,-0.009999999999999343,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,1.5000000000000004,0.0,0.0,False,19.444444444444443,-4.0,-4.0,1.3599999999999999,1.3599999999999999,-0.8,-0.8,2.7777777777777777,2.7777777777777777,19.444444444444443,23.733333333333317,23.733333333333317,-2.220446049250313e-16,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,1.2777777777777775,0.0,0.0,False,19.444444444444443,-4.0,-4.0,1.33,1.33,-0.9,-0.9,2.7777777777777777,2.7777777777777777,19.444444444444443,20.399999999999984,20.399999999999984,-0.02000000000000024,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
