long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,36.11111111111111,-3.273013397747502,-2.9333333333333336,1.2838477619100748,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,False,36.11111111111111,-1.9851049581481233,-2.9333333333333336,0.8265744860199837,1.58,-0.1,-0.1,2.7777777777777777,2.7777777777777777,36.11111111111111,526.7922715198015,527.0666666666648,0.4172077657937261,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,False,36.11111111111111,-2.4777437928082904,-2.9333333333333336,1.8033034254513325,1.56,-0.2,-0.2,2.7777777777777777,2.7777777777777777,36.11111111111111,261.2061839141912,260.4,0.1631819822559648,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,4.0,False,36.11111111111111,-3.07509199865314,-2.9333333333333336,1.9292554676926899,1.54,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,36.11111111111111,170.68166249289396,170.40000000000015,0.26714070654795163,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,3.7999999999999994,False,36.11111111111111,-3.2527938358700936,-2.9333333333333336,2.3799648362321624,1.52,-0.4,-0.4,2.7777777777777777,2.7777777777777777,36.11111111111111,124.45979751296325,123.73333333333345,0.05366934868412887,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,3.0000000000000004,False,36.11111111111111,-3.148162791016751,-2.9333333333333336,2.3703043210226977,1.5,-0.5,-0.5,2.7777777777777777,2.7777777777777777,36.11111111111111,97.12276365249026,97.06666666666675,0.35258965974552314,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,2.466666666666666,False,36.11111111111111,-3.195874049994865,-2.9333333333333336,1.1524247196072674,1.48,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,36.11111111111111,80.22808026315762,80.40000000000006,-0.3587717744548147,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,2.085714285714286,False,36.11111111111111,-2.6506061092726956,-2.9333333333333336,0.671584169394106,1.46,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,36.11111111111111,66.31224386748674,67.0666666666667,-0.4562557257269475,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,1.7999999999999996,False,36.11111111111111,-3.1587002505993524,-2.9333333333333336,2.5235235055023417,1.44,-0.8,-0.8,2.7777777777777777,2.7777777777777777,36.11111111111111,56.300557201910436,57.066666666666706,-0.5718987525477841,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,1.577777777777778,False,36.11111111111111,-3.6401820902265163,-2.9333333333333336,2.2352961166373766,1.42,-0.9,-0.9,2.7777777777777777,2.7777777777777777,36.11111111111111,50.42638745061528,50.400000000000034,-0.4301105907513778,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
1,1.0,False,0,1.3999999999999997,False,36.11111111111111,-4.233692594415785,-2.9333333333333336,0.9455364422473647,1.4,-1.0,-1.0,2.7777777777777777,2.7777777777777777,36.11111111111111,43.842041517767115,43.73333333333336,-0.7246230373651779,0.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777
1,1.1,False,0,1.2545454545454546,False,36.11111111111111,-3.4068959891342017,-2.9333333333333336,1.997765164029437,1.38,-1.1,-1.1,2.7777777777777777,2.7777777777777777,36.11111111111111,40.30919439056099,40.40000000000002,0.4602500421529885,-0.0499999999999996,-1.1,-1.1,2.7777777777777777,2.7777777777777777
1,1.2000000000000002,False,0,1.1333333333333329,False,36.11111111111111,-2.1171728562248235,-2.933333333333337,1.5234343961269823,1.3599999999999999,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777,36.11111111111111,37.01181320140377,37.06666666666667,-0.5723497531464203,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777
