long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,11.11111111111111,-4.277777777777774,-4.277777777777774,1.6,1.6,0.0,0.0,8.333333333333334,8.333333333333334,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,11.11111111111111,-4.277777777777774,-4.277777777777774,1.4100000000000001,1.4100000000000001,-0.1,-0.1,8.333333333333334,8.333333333333334,11.11111111111111,35.1222222222227,35.1222222222227,-0.00999999999999579,-0.00999999999999579,-0.1,-0.1,8.333333333333334,8.333333333333334
1,0.2,False,0,4.0,0.0,0.0,False,11.11111111111111,-4.277777777777774,-4.277777777777774,1.2200000000000002,1.2200000000000002,-0.2,-0.2,8.333333333333334,8.333333333333334,11.11111111111111,12.90000000000013,12.90000000000013,-0.019999999999997353,-0.019999999999997353,-0.2,-0.2,8.333333333333334,8.333333333333334
1,0.30000000000000004,False,0,1.9333333333333318,0.0,0.0,False,11.11111111111111,-4.277777777777774,-4.277777777777774,1.0300000000000002,1.0300000000000002,-0.30000000000000004,-0.30000000000000004,8.333333333333334,8.333333333333334,11.11111111111111,5.40000000000011,5.40000000000011,-0.020000000000001572,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,8.333333333333334,8.333333333333334
1,0.4,False,0,0.5999999999999983,0.0,0.0,False,11.11111111111111,-4.277777777777774,-4.277777777777774,0.8399999999999999,0.8399999999999999,-0.4,-0.4,8.333333333333334,8.333333333333334,11.11111111111111,1.5111111111111457,1.5111111111111457,-6.661338147750939e-16,-6.661338147750939e-16,-0.4,-0.4,8.333333333333334,8.333333333333334
1,0.5,True,2,0.0,1.0,1.0,True,8.64611111111111,-1.9251111111111117,-1.9251111111111117,0.9500000000000002,0.9500000000000002,-0.5,-0.5,8.333333333333334,8.333333333333334,8.046111111111111,-1.3793888888888786,-1.3793888888888786,0.0,0.0,-0.5,-0.5,8.333333333333334,8.333333333333334
1,0.6000000000000001,True,2,0.0,1.0,1.0,True,8.64611111111111,-1.9251111111111117,-1.9251111111111117,0.8200000000000003,0.8200000000000003,-0.6000000000000001,-0.6000000000000001,8.333333333333334,8.333333333333334,8.046111111111111,-1.5229999999999917,-1.5229999999999917,-0.019999999999999574,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,8.333333333333334,8.333333333333334
1,0.7000000000000001,True,2,0.0,1.0,1.0,True,8.64611111111111,-1.9251111111111117,-1.9251111111111117,0.69,0.69,-0.7000000000000001,-0.7000000000000001,8.333333333333334,8.333333333333334,8.046111111111111,-1.6378888888888836,-1.6378888888888836,-0.009999999999999343,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,8.333333333333334,8.333333333333334
1,0.8,True,2,0.0,1.0,1.0,True,8.64611111111111,-1.6473333333333366,-1.6473333333333366,0.6400000000000001,0.6400000000000001,-0.8,-0.8,8.333333333333334,8.333333333333334,8.046111111111111,-1.4175555555555546,-1.4175555555555546,-2.220446049250313e-16,-2.220446049250313e-16,-0.8,-0.8,8.333333333333334,8.333333333333334
1,0.9,True,2,0.0,1.0,1.0,True,8.64611111111111,-1.6473333333333366,-1.6473333333333366,0.52,0.52,-0.9,-0.9,8.333333333333334,8.333333333333334,8.046111111111111,-1.4750000000000005,-1.4750000000000005,-0.02000000000000024,-0.02000000000000024,-0.9,-0.9,8.333333333333334,8.333333333333334
