max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.25,58,5,False,32.22222222222222,0.0,True,10.656435111111119,28.5029412222222,28.5029412222222,10.552972222222222,10.552972222222222
0.25,58,10,False,32.22222222222222,0.0,True,9.137847111111117,25.858684066666644,25.858684066666644,8.673583333333331,8.673583333333331
0.25,58,15,False,32.22222222222222,0.0,True,6.8599651111111175,22.833386888888874,22.833386888888874,6.5489444444444445,6.5489444444444445
0.25,58,20,False,32.22222222222222,0.0,True,4.582083111111118,19.437395977777758,19.437395977777758,4.424305555555556,4.424305555555556
0.25,58,25,False,32.22222222222222,0.0,True,2.304201111111118,15.670711333333298,15.670711333333298,2.299666666666666,2.299666666666666
0.25,58,30,False,32.22222222222222,0.0,True,0.7856131111111179,11.518462088888871,11.518462088888871,0.42027777777777775,0.42027777777777775
0.25,60,0,False,33.333333333333336,0.0,True,13.489872666666678,31.88263773333333,31.88263773333333,13.233166666666667,13.233166666666667
0.25,60,5,False,33.333333333333336,0.0,True,11.211990666666676,29.614052333333323,29.614052333333323,11.108527777777777,11.108527777777777
0.25,60,10,False,33.333333333333336,0.0,True,9.693402666666675,26.96979517777776,26.96979517777776,9.229138888888889,9.229138888888889
0.25,60,15,False,33.333333333333336,0.0,True,7.415520666666674,23.944497999999975,23.944497999999975,7.1045,7.1045
0.25,60,20,False,33.333333333333336,0.0,True,5.137638666666675,20.54850708888888,20.54850708888888,4.979861111111111,4.979861111111111
0.25,60,25,False,33.333333333333336,0.0,True,2.8597566666666747,16.781822444444433,16.781822444444433,2.8552222222222214,2.8552222222222214
0.25,60,30,False,33.333333333333336,0.0,True,1.3411686666666744,12.629573199999992,12.629573199999992,0.975833333333334,0.975833333333334
0.25,62,0,False,34.44444444444444,0.0,True,14.045428222222231,32.99374884444443,32.99374884444443,13.788722222222221,13.788722222222221
0.25,62,5,False,34.44444444444444,0.0,True,11.76754622222223,30.72516344444443,30.72516344444443,11.664083333333332,11.664083333333332
0.25,62,10,False,34.44444444444444,0.0,True,10.248958222222228,28.08090628888888,28.08090628888888,9.784694444444444,9.784694444444444
0.25,62,15,False,34.44444444444444,0.0,True,7.971076222222227,25.0556091111111,25.0556091111111,7.660055555555555,7.660055555555555
0.25,62,20,False,34.44444444444444,0.0,True,5.693194222222228,21.659618199999986,21.659618199999986,5.535416666666666,5.535416666666666
0.25,62,25,False,34.44444444444444,0.0,True,3.4153122222222287,17.892933555555533,17.892933555555533,3.410777777777777,3.410777777777777
0.25,62,30,False,34.44444444444444,0.0,True,1.8967242222222285,13.7406843111111,13.7406843111111,1.5313888888888894,1.5313888888888894
0.25,64,0,False,35.55555555555556,0.0,True,14.600983777777788,34.104859955555554,34.104859955555554,14.344277777777778,14.344277777777778
0.25,64,5,False,35.55555555555556,0.0,True,12.323101777777786,31.836274555555544,31.836274555555544,12.21963888888889,12.21963888888889
0.25,64,10,False,35.55555555555556,0.0,True,10.804513777777785,29.19201739999998,29.19201739999998,10.34025,10.34025
0.25,64,15,False,35.55555555555556,0.0,True,8.526631777777784,26.166720222222192,26.166720222222192,8.21561111111111,8.21561111111111
0.25,64,20,False,35.55555555555556,0.0,True,6.2487497777777845,22.770729311111094,22.770729311111094,6.090972222222222,6.090972222222222
0.25,64,25,False,35.55555555555556,0.0,True,3.970867777777785,19.004044666666648,19.004044666666648,3.966333333333334,3.966333333333334
0.25,64,30,False,35.55555555555556,0.0,True,2.4522797777777847,14.851795422222192,14.851795422222192,2.0869444444444447,2.0869444444444447
0.25,66,0,False,36.666666666666664,0.0,True,15.156539333333342,35.215971066666654,35.215971066666654,14.899833333333332,14.899833333333332
0.25,66,5,False,36.666666666666664,0.0,True,12.87865733333334,32.947385666666655,32.947385666666655,12.775194444444443,12.775194444444443
0.25,66,10,False,36.666666666666664,0.0,True,11.360069333333339,30.303128511111108,30.303128511111108,10.895805555555555,10.895805555555555
0.25,66,15,False,36.666666666666664,0.0,True,9.082187333333337,27.27783133333332,27.27783133333332,8.771166666666666,8.771166666666666
0.25,66,20,False,36.666666666666664,0.0,True,6.804305333333337,23.8818404222222,23.8818404222222,6.646527777777777,6.646527777777777
0.25,66,25,False,36.666666666666664,0.0,True,4.526423333333338,20.115155777777748,20.115155777777748,4.521888888888889,4.521888888888889
0.25,66,30,False,36.666666666666664,0.0,True,3.007835333333338,15.9629065333333,15.9629065333333,2.6425,2.6425
0.25,68,0,False,37.77777777777778,0.0,True,15.712094888888899,36.32708217777777,36.32708217777777,15.455388888888889,15.455388888888889
0.25,68,5,False,37.77777777777778,0.0,True,13.434212888888897,34.05849677777777,34.05849677777777,13.33075,13.33075
0.25,68,10,False,37.77777777777778,0.0,True,11.915624888888896,31.414239622222194,31.414239622222194,11.45136111111111,11.45136111111111
0.25,68,15,False,37.77777777777778,0.0,True,9.637742888888894,28.388942444444407,28.388942444444407,9.326722222222221,9.326722222222221
0.25,68,20,False,37.77777777777778,0.0,True,7.3598608888888934,24.992951533333315,24.992951533333315,7.2020833333333325,7.2020833333333325
0.25,68,25,False,37.77777777777778,0.0,True,5.081978888888894,21.22626688888887,21.22626688888887,5.077444444444445,5.077444444444445
0.25,68,30,False,37.77777777777778,0.0,True,3.5633908888888945,17.07401764444442,17.07401764444442,3.1980555555555554,3.1980555555555554
0.25,70,0,False,38.888888888888886,0.0,True,16.267650444444453,37.43819328888887,37.43819328888887,16.010944444444444,16.010944444444444
0.25,70,5,False,38.888888888888886,0.0,True,13.98976844444445,35.169607888888876,35.169607888888876,13.886305555555554,13.886305555555554
0.25,70,10,False,38.888888888888886,0.0,True,12.47118044444445,32.52535073333331,32.52535073333331,12.006916666666667,12.006916666666667
0.25,70,15,False,38.888888888888886,0.0,True,10.193298444444448,29.500053555555557,29.500053555555557,9.882277777777777,9.882277777777777
0.25,70,20,False,38.888888888888886,0.0,True,7.915416444444447,26.104062644444443,26.104062644444443,7.75763888888889,7.75763888888889
0.25,70,25,False,38.888888888888886,0.0,True,5.637534444444448,22.337377999999998,22.337377999999998,5.633,5.633
0.25,70,30,False,38.888888888888886,0.0,True,4.118946444444449,18.185128755555557,18.185128755555557,3.753611111111111,3.753611111111111
0.25,72,0,False,40.0,0.0,True,16.82320600000001,38.54930439999998,38.54930439999998,16.5665,16.5665
0.25,72,5,False,40.0,0.0,True,14.545324000000008,36.28071899999999,36.28071899999999,14.44186111111111,14.44186111111111
0.25,72,10,False,40.0,0.0,True,13.026736000000007,33.63646184444442,33.63646184444442,12.56247222222222,12.56247222222222
0.25,72,15,False,40.0,0.0,True,10.748854000000005,30.611164666666664,30.611164666666664,10.437833333333332,10.437833333333332
0.25,72,20,False,40.0,0.0,True,8.470972000000003,27.215173755555536,27.215173755555536,8.313194444444445,8.313194444444445
0.25,72,25,False,40.0,0.0,True,6.193090000000004,23.448489111111105,23.448489111111105,6.188555555555555,6.188555555555555
0.25,72,30,False,40.0,0.0,True,4.674502000000005,19.29623986666665,19.29623986666665,4.309166666666666,4.309166666666666
0.25,74,0,False,41.11111111111111,0.0,True,17.378761555555563,39.66041551111109,39.66041551111109,17.122055555555555,17.122055555555555
0.25,74,5,False,41.11111111111111,0.0,True,15.100879555555561,37.3918301111111,37.3918301111111,14.997416666666668,14.997416666666668
0.25,74,10,False,41.11111111111111,0.0,True,13.58229155555556,34.747572955555555,34.747572955555555,13.118027777777778,13.118027777777778
0.25,74,15,False,41.11111111111111,0.0,True,11.304409555555559,31.72227577777777,31.72227577777777,10.993388888888889,10.993388888888889
0.25,74,20,False,41.11111111111111,0.0,True,9.026527555555557,28.32628486666663,28.32628486666663,8.86875,8.86875
0.25,74,25,False,41.11111111111111,0.0,True,6.748645555555557,24.559600222222198,24.559600222222198,6.744111111111111,6.744111111111111
0.25,74,30,False,41.11111111111111,0.0,True,5.2300575555555575,20.407350977777742,20.407350977777742,4.8647222222222215,4.8647222222222215
0.25,76,0,False,42.22222222222222,0.0,True,17.93431711111112,40.77152662222221,40.77152662222221,17.677611111111112,17.677611111111112
0.25,76,5,False,42.22222222222222,0.0,True,15.656435111111119,38.50294122222219,38.50294122222219,15.552972222222222,15.552972222222222
0.25,76,10,False,42.22222222222222,0.0,True,14.137847111111117,35.85868406666666,35.85868406666666,13.673583333333331,13.673583333333331
0.25,76,15,False,42.22222222222222,0.0,True,11.859965111111116,32.83338688888887,32.83338688888887,11.548944444444443,11.548944444444443
0.25,76,20,False,42.22222222222222,0.0,True,9.582083111111114,29.437395977777765,29.437395977777765,9.424305555555556,9.424305555555556
0.25,76,25,False,42.22222222222222,0.0,True,7.304201111111113,25.67071133333329,25.67071133333329,7.299666666666666,7.299666666666666
0.25,76,30,False,42.22222222222222,0.0,True,5.785613111111114,21.518462088888835,21.518462088888835,5.420277777777777,5.420277777777777
0.25,78,0,False,43.333333333333336,0.0,True,18.489872666666678,41.88263773333331,41.88263773333331,18.23316666666667,18.23316666666667
0.25,78,5,False,43.333333333333336,0.0,True,16.211990666666676,39.61405233333332,39.61405233333332,16.10852777777778,16.10852777777778
0.25,78,10,False,43.333333333333336,0.0,True,14.693402666666675,36.96979517777776,36.96979517777776,14.229138888888889,14.229138888888889
0.25,78,15,False,43.333333333333336,0.0,True,12.415520666666673,33.94449799999998,33.94449799999998,12.1045,12.1045
0.25,78,20,False,43.333333333333336,0.0,True,10.137638666666671,30.548507088888858,30.548507088888858,9.979861111111111,9.979861111111111
0.25,78,25,False,43.333333333333336,0.0,True,7.85975666666667,26.781822444444405,26.781822444444405,7.855222222222221,7.855222222222221
0.25,78,30,False,43.333333333333336,0.0,True,6.341168666666671,22.629573199999978,22.629573199999978,5.975833333333332,5.975833333333332
0.25,80,0,False,44.44444444444444,0.0,True,19.04542822222223,42.99374884444443,42.99374884444443,18.788722222222223,18.788722222222223
0.25,80,5,False,44.44444444444444,0.0,True,16.76754622222223,40.72516344444442,40.72516344444442,16.66408333333333,16.66408333333333
0.25,80,10,False,44.44444444444444,0.0,True,15.248958222222228,38.08090628888886,38.08090628888886,14.784694444444442,14.784694444444442
0.25,80,15,False,44.44444444444444,0.0,True,12.971076222222226,35.05560911111112,35.05560911111112,12.660055555555553,12.660055555555553
0.25,80,20,False,44.44444444444444,0.0,True,10.693194222222225,31.659618199999993,31.659618199999993,10.535416666666668,10.535416666666668
0.25,80,25,False,44.44444444444444,0.0,True,8.415312222222223,27.892933555555555,27.892933555555555,8.410777777777778,8.410777777777778
0.25,80,30,False,44.44444444444444,0.0,True,6.896724222222224,23.7406843111111,23.7406843111111,6.531388888888889,6.531388888888889
0.25,82,0,False,45.55555555555556,0.0,True,19.600983777777788,44.104859955555554,44.104859955555554,19.34427777777778,19.34427777777778
0.25,82,5,False,45.55555555555556,0.0,True,17.323101777777786,41.836274555555555,41.836274555555555,17.219638888888888,17.219638888888888
0.25,82,10,False,45.55555555555556,0.0,True,15.804513777777785,39.192017400000026,39.192017400000026,15.34025,15.34025
0.25,82,15,False,45.55555555555556,0.0,True,13.526631777777784,36.16672022222221,36.16672022222221,13.21561111111111,13.21561111111111
0.25,82,20,False,45.55555555555556,0.0,True,11.248749777777782,32.770729311111076,32.770729311111076,11.090972222222222,11.090972222222222
0.25,82,25,False,45.55555555555556,0.0,True,8.97086777777778,29.004044666666662,29.004044666666662,8.966333333333331,8.966333333333331
0.25,82,30,False,45.55555555555556,0.0,True,7.45227977777778,24.851795422222207,24.851795422222207,7.086944444444445,7.086944444444445
0.25,84,0,False,46.666666666666664,0.0,True,20.156539333333342,45.215971066666654,45.215971066666654,19.899833333333333,19.899833333333333
0.25,84,5,False,46.666666666666664,0.0,True,17.87865733333334,42.94738566666664,42.94738566666664,17.775194444444445,17.775194444444445
0.25,84,10,False,46.666666666666664,0.0,True,16.36006933333334,40.30312851111111,40.30312851111111,15.895805555555553,15.895805555555553
0.25,84,15,False,46.666666666666664,0.0,True,14.082187333333337,37.27783133333331,37.27783133333331,13.771166666666668,13.771166666666668
0.25,84,20,False,46.666666666666664,0.0,True,11.804305333333335,33.88184042222223,33.88184042222223,11.646527777777779,11.646527777777779
0.25,84,25,False,46.666666666666664,0.0,True,9.526423333333334,30.115155777777755,30.115155777777755,9.521888888888888,9.521888888888888
0.25,84,30,False,46.666666666666664,0.0,True,8.007835333333333,25.962906533333285,25.962906533333285,7.6425,7.6425
0.25,86,0,False,47.77777777777778,0.0,True,20.7120948888889,46.32708217777777,46.32708217777777,20.45538888888889,20.45538888888889
0.25,86,5,False,47.77777777777778,0.0,True,18.434212888888897,44.05849677777778,44.05849677777778,18.330750000000002,18.330750000000002
0.25,86,10,False,47.77777777777778,0.0,True,16.915624888888896,41.41423962222218,41.41423962222218,16.45136111111111,16.45136111111111
0.25,86,15,False,47.77777777777778,0.0,True,14.637742888888894,38.388942444444396,38.388942444444396,14.326722222222221,14.326722222222221
0.25,86,20,False,47.77777777777778,0.0,True,12.359860888888893,34.99295153333332,34.99295153333332,12.202083333333333,12.202083333333333
0.25,86,25,False,47.77777777777778,0.0,True,10.08197888888889,31.226266888888855,31.226266888888855,10.077444444444442,10.077444444444442
0.25,86,30,False,47.77777777777778,0.0,True,8.56339088888889,27.074017644444442,27.074017644444442,8.198055555555555,8.198055555555555
0.25,88,0,False,48.888888888888886,0.0,True,21.267650444444453,47.43819328888887,47.43819328888887,21.010944444444444,21.010944444444444
0.25,88,5,False,48.888888888888886,0.0,True,18.98976844444445,45.16960788888887,45.16960788888887,18.886305555555552,18.886305555555552
0.25,88,10,False,48.888888888888886,0.0,True,17.47118044444445,42.5253507333333,42.5253507333333,17.00691666666667,17.00691666666667
0.25,88,15,False,48.888888888888886,0.0,True,15.193298444444448,39.500053555555546,39.500053555555546,14.882277777777778,14.882277777777778
0.25,88,20,False,48.888888888888886,0.0,True,12.915416444444446,36.10406264444443,36.10406264444443,12.75763888888889,12.75763888888889
0.25,88,25,False,48.888888888888886,0.0,True,10.637534444444444,32.33737799999999,32.33737799999999,10.633,10.633
0.25,88,30,False,48.888888888888886,0.0,True,9.118946444444443,28.185128755555542,28.185128755555542,8.75361111111111,8.75361111111111
0.25,90,0,False,50.0,0.0,True,21.82320600000001,48.5493044,48.5493044,21.5665,21.5665
0.25,90,5,False,50.0,0.0,True,19.545324000000008,46.28071899999998,46.28071899999998,19.44186111111111,19.44186111111111
0.25,90,10,False,50.0,0.0,True,18.026736000000007,43.636461844444426,43.636461844444426,17.56247222222222,17.56247222222222
0.25,90,15,False,50.0,0.0,True,15.748854000000005,40.61116466666666,40.61116466666666,15.437833333333332,15.437833333333332
0.25,90,20,False,50.0,0.0,True,13.470972000000003,37.21517375555552,37.21517375555552,13.313194444444443,13.313194444444443
0.25,90,25,False,50.0,0.0,True,11.193090000000002,33.448489111111115,33.448489111111115,11.188555555555553,11.188555555555553
0.25,90,30,False,50.0,0.0,True,9.674502,29.296239866666642,29.296239866666642,9.309166666666668,9.309166666666668
0.25,92,0,False,51.11111111111111,0.0,True,22.378761555555563,49.6604155111111,49.6604155111111,22.122055555555555,22.122055555555555
0.25,92,5,False,51.11111111111111,0.0,True,20.10087955555556,47.39183011111109,47.39183011111109,19.997416666666666,19.997416666666666
0.25,92,10,False,51.11111111111111,0.0,True,18.58229155555556,44.74757295555556,44.74757295555556,18.118027777777776,18.118027777777776
0.25,92,15,False,51.11111111111111,0.0,True,16.30440955555556,41.72227577777778,41.72227577777778,15.993388888888889,15.993388888888889
0.25,92,20,False,51.11111111111111,0.0,True,14.026527555555557,38.32628486666667,38.32628486666667,13.86875,13.86875
0.25,92,25,False,51.11111111111111,0.0,True,11.748645555555555,34.55960022222221,34.55960022222221,11.74411111111111,11.74411111111111
0.25,92,30,False,51.11111111111111,0.0,True,10.230057555555554,30.40735097777772,30.40735097777772,9.864722222222222,9.864722222222222
0.25,94,0,False,52.22222222222222,0.0,True,22.93431711111112,50.77152662222221,50.77152662222221,22.677611111111112,22.677611111111112
0.25,94,5,False,52.22222222222222,0.0,True,20.65643511111112,48.50294122222222,48.50294122222222,20.552972222222223,20.552972222222223
0.25,94,10,False,52.22222222222222,0.0,True,19.137847111111117,45.85868406666666,45.85868406666666,18.673583333333333,18.673583333333333
0.25,94,15,False,52.22222222222222,0.0,True,16.859965111111116,42.83338688888884,42.83338688888884,16.548944444444444,16.548944444444444
0.25,94,20,False,52.22222222222222,0.0,True,14.582083111111114,39.43739597777777,39.43739597777777,14.424305555555554,14.424305555555554
0.25,94,25,False,52.22222222222222,0.0,True,12.304201111111112,35.670711333333294,35.670711333333294,12.299666666666667,12.299666666666667
0.25,94,30,False,52.22222222222222,0.0,True,10.785613111111111,31.518462088888892,31.518462088888892,10.420277777777779,10.420277777777779
0.25,96,0,False,53.33333333333333,0.0,True,23.489872666666674,51.88263773333331,51.88263773333331,23.233166666666666,23.233166666666666
0.25,96,5,False,53.33333333333333,0.0,True,21.211990666666672,49.61405233333333,49.61405233333333,21.10852777777778,21.10852777777778
0.25,96,10,False,53.33333333333333,0.0,True,19.69340266666667,46.96979517777775,46.96979517777775,19.22913888888889,19.22913888888889
0.25,96,15,False,53.33333333333333,0.0,True,17.41552066666667,43.944498,43.944498,17.1045,17.1045
0.25,96,20,False,53.33333333333333,0.0,True,15.137638666666668,40.54850708888887,40.54850708888887,14.979861111111111,14.979861111111111
0.25,96,25,False,53.33333333333333,0.0,True,12.859756666666666,36.7818224444444,36.7818224444444,12.85522222222222,12.85522222222222
0.25,96,30,False,53.33333333333333,0.0,True,11.341168666666665,32.629573199999996,32.629573199999996,10.975833333333332,10.975833333333332
0.25,98,0,False,54.44444444444444,0.0,True,24.04542822222223,52.99374884444445,52.99374884444445,23.788722222222223,23.788722222222223
0.25,98,5,False,54.44444444444444,0.0,True,21.76754622222223,50.72516344444443,50.72516344444443,21.66408333333333,21.66408333333333
0.25,98,10,False,54.44444444444444,0.0,True,20.248958222222228,48.08090628888886,48.08090628888886,19.78469444444444,19.78469444444444
0.25,98,15,False,54.44444444444444,0.0,True,17.971076222222226,45.05560911111112,45.05560911111112,17.66005555555555,17.66005555555555
0.25,98,20,False,54.44444444444444,0.0,True,15.693194222222225,41.65961819999998,41.65961819999998,15.535416666666668,15.535416666666668
0.25,98,25,False,54.44444444444444,0.0,True,13.415312222222223,37.89293355555559,37.89293355555559,13.410777777777778,13.410777777777778
0.25,98,30,False,54.44444444444444,0.0,True,11.896724222222222,33.740684311111124,33.740684311111124,11.53138888888889,11.53138888888889
0.25,100,0,False,55.55555555555556,0.0,True,24.600983777777788,54.10485995555556,54.10485995555556,24.34427777777778,24.34427777777778
0.25,100,5,False,55.55555555555556,0.0,True,22.323101777777786,51.83627455555555,51.83627455555555,22.219638888888888,22.219638888888888
0.25,100,10,False,55.55555555555556,0.0,True,20.804513777777785,49.19201740000003,49.19201740000003,20.340249999999997,20.340249999999997
0.25,100,15,False,55.55555555555556,0.0,True,18.526631777777784,46.16672022222222,46.16672022222222,18.21561111111111,18.21561111111111
0.25,100,20,False,55.55555555555556,0.0,True,16.248749777777782,42.7707293111111,42.7707293111111,16.09097222222222,16.09097222222222
0.25,100,25,False,55.55555555555556,0.0,True,13.97086777777778,39.00404466666669,39.00404466666669,13.966333333333331,13.966333333333331
0.25,100,30,False,55.55555555555556,0.0,True,12.452279777777779,34.85179542222221,34.85179542222221,12.086944444444443,12.086944444444443
0.25,102,0,False,56.666666666666664,0.0,True,25.156539333333342,55.215971066666654,55.215971066666654,24.899833333333333,24.899833333333333
0.25,102,5,False,56.666666666666664,0.0,True,22.87865733333334,52.94738566666663,52.94738566666663,22.775194444444445,22.775194444444445
0.25,102,10,False,56.666666666666664,0.0,True,21.36006933333334,50.30312851111111,50.30312851111111,20.895805555555555,20.895805555555555
0.25,102,15,False,56.666666666666664,0.0,True,19.082187333333337,47.27783133333331,47.27783133333331,18.771166666666666,18.771166666666666
0.25,102,20,False,56.666666666666664,0.0,True,16.804305333333335,43.88184042222224,43.88184042222224,16.646527777777777,16.646527777777777
0.25,102,25,False,56.666666666666664,0.0,True,14.526423333333334,40.11515577777776,40.11515577777776,14.521888888888888,14.521888888888888
0.25,102,30,False,56.666666666666664,0.0,True,13.007835333333333,35.96290653333331,35.96290653333331,12.6425,12.6425
0.25,104,0,False,57.77777777777778,0.0,True,25.7120948888889,56.32708217777777,56.32708217777777,25.45538888888889,25.45538888888889
0.25,104,5,False,57.77777777777778,0.0,True,23.434212888888897,54.05849677777778,54.05849677777778,23.330750000000002,23.330750000000002
0.25,104,10,False,57.77777777777778,0.0,True,21.915624888888896,51.41423962222218,51.41423962222218,21.45136111111111,21.45136111111111
0.25,104,15,False,57.77777777777778,0.0,True,19.637742888888894,48.388942444444396,48.388942444444396,19.326722222222223,19.326722222222223
0.25,104,20,False,57.77777777777778,0.0,True,17.359860888888893,44.9929515333333,44.9929515333333,17.202083333333334,17.202083333333334
0.25,104,25,False,57.77777777777778,0.0,True,15.08197888888889,41.22626688888883,41.22626688888883,15.077444444444442,15.077444444444442
0.25,104,30,False,57.77777777777778,0.0,True,13.56339088888889,37.074017644444424,37.074017644444424,13.198055555555554,13.198055555555554
0.25,106,0,False,58.888888888888886,0.0,True,26.267650444444453,57.43819328888886,57.43819328888886,26.010944444444444,26.010944444444444
0.25,106,5,False,58.888888888888886,0.0,True,23.98976844444445,55.16960788888886,55.16960788888886,23.886305555555552,23.886305555555552
0.25,106,10,False,58.888888888888886,0.0,True,22.47118044444445,52.5253507333333,52.5253507333333,22.006916666666662,22.006916666666662
0.25,106,15,False,58.888888888888886,0.0,True,20.193298444444448,49.500053555555546,49.500053555555546,19.88227777777778,19.88227777777778
0.25,106,20,False,58.888888888888886,0.0,True,17.915416444444446,46.10406264444441,46.10406264444441,17.75763888888889,17.75763888888889
0.25,106,25,False,58.888888888888886,0.0,True,15.637534444444444,42.337378,42.337378,15.633,15.633
0.25,106,30,False,58.888888888888886,0.0,True,14.118946444444443,38.18512875555551,38.18512875555551,13.75361111111111,13.75361111111111
0.25,108,0,False,60.0,0.0,True,26.82320600000001,58.54930440000001,58.54930440000001,26.5665,26.5665
0.25,108,5,False,60.0,0.0,True,24.545324000000008,56.280719,56.280719,24.44186111111111,24.44186111111111
0.25,108,10,False,60.0,0.0,True,23.026736000000007,53.636461844444455,53.636461844444455,22.56247222222222,22.56247222222222
0.25,108,15,False,60.0,0.0,True,20.748854000000005,50.611164666666674,50.611164666666674,20.43783333333333,20.43783333333333
0.25,108,20,False,60.0,0.0,True,18.470972000000003,47.21517375555554,47.21517375555554,18.31319444444444,18.31319444444444
0.25,108,25,False,60.0,0.0,True,16.19309,43.448489111111115,43.448489111111115,16.188555555555553,16.188555555555553
0.25,108,30,False,60.0,0.0,True,14.674502,39.29623986666665,39.29623986666665,14.309166666666668,14.309166666666668
0.25,110,0,False,61.11111111111111,0.0,True,27.378761555555563,59.66041551111111,59.66041551111111,27.122055555555555,27.122055555555555
0.25,110,5,False,61.11111111111111,0.0,True,25.10087955555556,57.39183011111109,57.39183011111109,24.997416666666666,24.997416666666666
0.25,110,10,False,61.11111111111111,0.0,True,23.58229155555556,54.747572955555576,54.747572955555576,23.118027777777776,23.118027777777776
0.25,110,15,False,61.11111111111111,0.0,True,21.30440955555556,51.72227577777777,51.72227577777777,20.993388888888887,20.993388888888887
0.25,110,20,False,61.11111111111111,0.0,True,19.026527555555557,48.32628486666671,48.32628486666671,18.86875,18.86875
0.25,110,25,False,61.11111111111111,0.0,True,16.748645555555555,44.559600222222215,44.559600222222215,16.74411111111111,16.74411111111111
0.25,110,30,False,61.11111111111111,0.0,True,15.230057555555554,40.40735097777778,40.40735097777778,14.864722222222222,14.864722222222222
0.25,112,0,False,62.22222222222222,0.0,True,27.93431711111112,60.77152662222221,60.77152662222221,27.677611111111112,27.677611111111112
0.25,112,5,False,62.22222222222222,0.0,True,25.65643511111112,58.50294122222223,58.50294122222223,25.552972222222223,25.552972222222223
0.25,112,10,False,62.22222222222222,0.0,True,24.137847111111117,55.85868406666666,55.85868406666666,23.673583333333333,23.673583333333333
0.25,112,15,False,62.22222222222222,0.0,True,21.859965111111116,52.83338688888885,52.83338688888885,21.548944444444444,21.548944444444444
0.25,112,20,False,62.22222222222222,0.0,True,19.582083111111114,49.437395977777754,49.437395977777754,19.424305555555556,19.424305555555556
0.25,112,25,False,62.22222222222222,0.0,True,17.304201111111112,45.6707113333333,45.6707113333333,17.299666666666663,17.299666666666663
0.25,112,30,False,62.22222222222222,0.0,True,15.785613111111111,41.518462088888896,41.518462088888896,15.420277777777779,15.420277777777779
0.25,114,0,False,63.33333333333333,0.0,True,28.489872666666674,61.88263773333331,61.88263773333331,28.233166666666666,28.233166666666666
0.25,114,5,False,63.33333333333333,0.0,True,26.211990666666672,59.614052333333326,59.614052333333326,26.10852777777778,26.10852777777778
0.25,114,10,False,63.33333333333333,0.0,True,24.69340266666667,56.96979517777774,56.96979517777774,24.22913888888889,24.22913888888889
0.25,114,15,False,63.33333333333333,0.0,True,22.41552066666667,53.944497999999996,53.944497999999996,22.1045,22.1045
0.25,114,20,False,63.33333333333333,0.0,True,20.137638666666668,50.54850708888884,50.54850708888884,19.979861111111113,19.979861111111113
0.25,114,25,False,63.33333333333333,0.0,True,17.859756666666666,46.7818224444444,46.7818224444444,17.85522222222222,17.85522222222222
0.25,114,30,False,63.33333333333333,0.0,True,16.341168666666665,42.62957319999994,42.62957319999994,15.975833333333332,15.975833333333332
0.25,116,0,False,64.44444444444444,0.0,True,29.04542822222223,62.993748844444454,62.993748844444454,28.788722222222223,28.788722222222223
0.25,116,5,False,64.44444444444444,0.0,True,26.76754622222223,60.72516344444442,60.72516344444442,26.66408333333333,26.66408333333333
0.25,116,10,False,64.44444444444444,0.0,True,25.248958222222228,58.08090628888886,58.08090628888886,24.78469444444444,24.78469444444444
0.25,116,15,False,64.44444444444444,0.0,True,22.971076222222226,55.055609111111096,55.055609111111096,22.66005555555555,22.66005555555555
0.25,116,20,False,64.44444444444444,0.0,True,20.693194222222225,51.65961819999998,51.65961819999998,20.535416666666663,20.535416666666663
0.25,116,25,False,64.44444444444444,0.0,True,18.415312222222223,47.892933555555544,47.892933555555544,18.410777777777778,18.410777777777778
0.25,116,30,False,64.44444444444444,0.0,True,16.896724222222222,43.740684311111096,43.740684311111096,16.53138888888889,16.53138888888889
0.25,118,0,False,65.55555555555556,0.0,True,29.600983777777788,64.10485995555557,64.10485995555557,29.34427777777778,29.34427777777778
0.25,118,5,False,65.55555555555556,0.0,True,27.323101777777786,61.83627455555555,61.83627455555555,27.219638888888888,27.219638888888888
0.25,118,10,False,65.55555555555556,0.0,True,25.804513777777785,59.19201740000002,59.19201740000002,25.340249999999997,25.340249999999997
0.25,118,15,False,65.55555555555556,0.0,True,23.526631777777784,56.16672022222221,56.16672022222221,23.21561111111111,23.21561111111111
0.25,118,20,False,65.55555555555556,0.0,True,21.248749777777782,52.770729311111126,52.770729311111126,21.09097222222222,21.09097222222222
0.25,118,25,False,65.55555555555556,0.0,True,18.97086777777778,49.00404466666669,49.00404466666669,18.96633333333333,18.96633333333333
0.25,118,30,False,65.55555555555556,0.0,True,17.45227977777778,44.85179542222221,44.85179542222221,17.08694444444444,17.08694444444444
0.25,120,0,False,66.66666666666667,0.0,True,30.156539333333345,65.21597106666665,65.21597106666665,29.899833333333337,29.899833333333337
0.25,120,5,False,66.66666666666667,0.0,True,27.878657333333344,62.94738566666665,62.94738566666665,27.775194444444445,27.775194444444445
0.25,120,10,False,66.66666666666667,0.0,True,26.360069333333342,60.3031285111111,60.3031285111111,25.895805555555555,25.895805555555555
0.25,120,15,False,66.66666666666667,0.0,True,24.08218733333334,57.277831333333324,57.277831333333324,23.771166666666666,23.771166666666666
