long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,36.11111111111111,-2.772672516352597,-2.9333333333333336,1.6361897459253734,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,36.11111111111111,-3.189291600516869,-2.9333333333333336,1.438486863773068,1.58,-0.1,-0.1,2.7777777777777777,2.7777777777777777,36.11111111111111,527.331903722621,527.0666666666648,0.2083049930180576,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,0.0,0.0,False,36.11111111111111,-2.550814325552915,-2.9333333333333336,1.4553636513879193,1.56,-0.2,-0.2,2.7777777777777777,2.7777777777777777,36.11111111111111,260.84629390993484,260.4,0.3704850493678973,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,4.0,0.0,0.0,False,36.11111111111111,-2.7171087447456186,-2.9333333333333336,1.5609953481378005,1.54,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,36.11111111111111,171.31644227401839,170.40000000000015,0.08311522161249041,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,3.7999999999999994,0.0,0.0,False,36.11111111111111,-2.4668334005002164,-2.9333333333333336,1.5890488082823535,1.52,-0.3,-0.4,2.7777777777777777,2.7777777777777777,36.11111111111111,123.89163099784425,123.73333333333345,-0.25307950457063977,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,3.0000000000000004,0.0,0.0,False,36.11111111111111,-2.747198154154285,-2.9333333333333336,1.8186933551058742,1.5,-0.5,-0.5,2.7777777777777777,2.7777777777777777,36.11111111111111,98.75825509759927,97.06666666666675,0.3036642825063538,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,2.466666666666666,0.0,0.0,False,36.11111111111111,-1.9862407659680752,-2.9333333333333336,1.211796767100569,1.48,-0.6,-0.6000000000000001,2.7777777777777777,2.7777777777777777,36.11111111111111,80.96541631205058,80.40000000000006,0.040394287824549346,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,2.085714285714286,0.0,0.0,False,36.11111111111111,-3.23042681310267,-2.9333333333333336,0.9444329126947641,1.46,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,36.11111111111111,68.67801476144027,67.0666666666667,-0.22017885444184326,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,1.7999999999999996,0.0,0.0,False,36.11111111111111,-1.5520932455565752,-2.9333333333333336,1.5284691095665912,1.44,-0.6,-0.8,2.7777777777777777,2.7777777777777777,36.11111111111111,57.570787421260725,57.066666666666706,0.08719609284015117,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,1.577777777777778,0.0,0.0,False,36.11111111111111,-1.838746339186348,-2.9333333333333336,1.9583558307101083,1.42,-0.9,-0.9,2.7777777777777777,2.7777777777777777,36.11111111111111,50.98259325856766,50.400000000000034,-0.05510198457522897,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
