long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,11.11111111111111,-3.7436231232567456,-3.999999999999999,3.218297330077885,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,True,11.071111111111112,-2.1259154786213976,-3.984,0.19090324166718764,1.54,-0.1,-0.1,2.7777777777777777,2.7777777777777777,11.071111111111112,124.75305156800944,123.93066666666716,2.192731210698828,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,False,11.11111111111111,-4.118672093660542,-3.999999999999999,0.4135033830708785,1.48,-0.2,-0.2,2.7777777777777777,2.7777777777777777,11.11111111111111,59.973703048879216,57.90000000000019,0.7956541303019504,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,4.0,False,11.11111111111111,-4.212292920270412,-3.999999999999999,1.4887530139257397,1.42,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,11.11111111111111,36.50027739441997,35.40000000000009,0.14018587811555738,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,2.900000000000001,False,11.11111111111111,-3.752123301887134,-3.999999999999999,0.8307991490262494,1.3599999999999999,-0.4,-0.4,2.7777777777777777,2.7777777777777777,11.11111111111111,24.58809817238553,23.73333333333337,-1.1058777231485069,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,2.1,False,11.11111111111111,-3.028637058817944,-3.999999999999999,0.9821651167024474,1.3000000000000003,-0.5,-0.5,2.7777777777777777,2.7777777777777777,11.11111111111111,16.55457683292754,17.066666666666674,-0.32785204098221343,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,1.5666666666666664,True,11.071111111111112,-3.7188591842946694,-3.9959999999999996,1.7422757572242884,1.2400000000000002,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,11.071111111111112,12.907487571287948,12.81199999999998,-0.8284409234575885,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,1.1857142857142857,False,11.11111111111111,-3.005202813204507,-3.999999999999999,0.28922069675700257,1.1800000000000002,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,11.11111111111111,9.969609489789594,9.56666666666666,1.1128079825211739,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,0.9000000000000002,True,11.071111111111112,-4.102909750659193,-3.96,0.5083839830910164,1.12,-0.8,-0.8,2.7777777777777777,2.7777777777777777,11.071111111111112,6.073928772296756,6.970666666666662,0.04625190499072729,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,0.6777777777777776,False,11.11111111111111,-3.9860549465412554,-3.999999999999999,-0.5873699192423141,1.06,-0.9,-0.9,2.7777777777777777,2.7777777777777777,11.11111111111111,5.429638646607869,5.399999999999996,0.027074965774780635,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
1,1.0,False,0,0.5,False,11.11111111111111,-3.799011073365153,-3.999999999999999,0.7140816405625348,1.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777,11.11111111111111,5.087361059709127,3.7333333333333316,-1.5858171723706467,0.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777
1,1.1,False,0,0.3545454545454546,True,11.11111111111111,-3.5696899600218677,-3.999999999999999,0.6712423165734909,0.94,-1.1,-1.1,2.7777777777777777,2.7777777777777777,11.071111111111112,3.435612978098587,2.875999999999997,-0.6615344250125461,-0.0499999999999996,-1.1,-1.1,2.7777777777777777,2.7777777777777777
1,1.2000000000000002,False,0,0.2333333333333335,True,11.071111111111112,-2.483497580678212,-3.9959999999999996,0.5992251316799497,0.8799999999999999,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777,11.031111111111112,2.9235048833036172,2.002666666666669,0.1692622140385378,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777
1,1.3,False,0,0.13076923076923072,True,11.11111111111111,-3.744803132673929,-3.999999999999999,0.5138273100515578,0.8199999999999998,-1.3,-1.3,2.7777777777777777,2.7777777777777777,11.031111111111112,0.5643064335045382,1.1893333333333347,-0.5511747266353391,-0.09000000000000008,-1.3,-1.3,2.7777777777777777,2.7777777777777777
1,1.4000000000000001,False,0,0.04285714285714273,False,11.11111111111111,-2.9011152062922667,-3.999999999999999,1.931547166516562,0.7600000000000002,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777,11.11111111111111,1.3410017707281767,0.3999999999999977,0.06708842823885619,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777
1,1.5,True,1,0.0,False,11.11111111111111,-3.42243840239822,-3.999999999999999,1.4610372783532166,0.7000000000000002,-1.5,-1.5,2.7777777777777777,2.7777777777777777,11.11111111111111,-0.14680452107288477,-0.43333333333333623,-0.8427691217395983,-0.04999999999999982,-1.5,-1.5,2.7777777777777777,2.7777777777777777
1,1.6,True,1,0.0,True,11.071111111111112,-3.100315619059333,-3.96,-1.0954370851168833,0.6400000000000001,-1.6,-1.6,2.7777777777777777,2.7777777777777777,11.031111111111112,-1.6108350933869362,-0.513333333333331,-0.11993441975181951,-0.1599999999999997,-1.6,-1.6,2.7777777777777777,2.7777777777777777
1,1.7000000000000002,True,1,0.0,True,11.071111111111112,-2.6437070387653234,-3.9959999999999996,0.7003355871721886,0.5800000000000001,-1.7000000000000002,-1.7000000000000002,2.7777777777777777,2.7777777777777777,11.071111111111112,-1.0583387521711982,-1.2866666666666662,0.3572930833543966,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,2.7777777777777777,2.7777777777777777
2,0.0,False,0,4.0,True,11.071111111111112,-3.920237684258569,-3.9493333333333327,2.7532320591136332,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
2,0.1,False,0,4.0,True,11.031111111111112,-3.5948275781971697,-3.981333333333331,1.4553771814578669,1.52,-0.1,-0.1,2.7777777777777777,2.7777777777777777,11.031111111111112,123.58442751199404,122.29466666666612,1.263950873267596,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
2,0.2,False,0,4.0,True,11.071111111111112,-2.236574774085848,-3.961333333333333,1.8070464150762664,1.44,-0.2,-0.2,2.7777777777777777,2.7777777777777777,11.071111111111112,55.44465569549589,56.57999999999993,0.2612842723209865,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
2,0.30000000000000004,False,0,4.0,False,11.11111111111111,-2.4955960768237366,-3.9333333333333345,1.6320238588546463,1.3599999999999999,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,11.11111111111111,33.87588556662184,34.40000000000009,-0.8211148826293466,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
2,0.4,False,0,2.8000000000000007,False,11.11111111111111,-3.0311284299753636,-3.9333333333333345,1.9057952787094474,1.2800000000000002,-0.4,-0.4,2.7777777777777777,2.7777777777777777,11.11111111111111,21.11402120376351,22.73333333333337,-0.8222557764622791,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
2,0.5,False,0,2.0,True,11.071111111111112,-3.919901280201329,-3.9653333333333327,0.890831945125302,1.2000000000000002,-0.5,-0.5,2.7777777777777777,2.7777777777777777,11.071111111111112,14.91151807340231,15.938666666666645,1.3030353827189898,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
2,0.6000000000000001,False,0,1.466666666666667,False,11.11111111111111,-2.624297244408333,-3.9333333333333345,1.7547414828217547,1.12,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,11.11111111111111,12.790898327886108,11.899999999999995,1.6901970618599704,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
